"subject","version","assignmentId","cond","cond2","word","word_ind","s1_value","s2_value","exposures","stamp","id","repeated","freq","in.cs","order","chosen","chosen_noNA","high_s1value","high_s2value","s1_value_rank","s2_value_rank"
"A1YX4D517MM5M3","cs_wg_mon_conf_loss_real1","3S0TNUHWKTJJE8FATQKRRYG3EWX8DQ",1,NA,"DECEMBER",11,1,3,0,"2020-07-31 19:01:42",15677,FALSE,0,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"JANUARY",0,2,14,0,"2020-08-18 23:25:53",30092,FALSE,5,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"FEBRUARY",1,6,2,0,"2020-08-18 23:25:53",30091,FALSE,10,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"MARCH",2,11,18,0,"2020-08-18 23:25:53",30095,FALSE,17,TRUE,3,0,0,"High","High",4,4
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"APRIL",3,7,18,0,"2020-08-18 23:25:53",30096,FALSE,13,TRUE,4,0,0,"High","High",2,4
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"MAY",4,12,25,0,"2020-08-18 23:25:53",30090,FALSE,21,TRUE,5,1,1,"High","High",5,5
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"JUNE",5,10,14,0,"2020-08-18 23:25:53",30093,FALSE,17,TRUE,2,0,0,"High","Low",3,2
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"JULY",6,9,12,0,"2020-08-18 23:25:53",30094,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"AUGUST",7,1,7,0,"2020-08-18 23:25:53",30098,FALSE,2,TRUE,1,0,0,"Low","Low",1,1
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"SEPTEMBER",8,4,16,0,"2020-08-18 23:25:53",30097,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"OCTOBER",9,5,20,0,"2020-08-18 23:25:53",30099,FALSE,10,FALSE,NA,NA,0,"Low","High",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"NOVEMBER",10,3,22,0,"2020-08-18 23:25:53",30100,FALSE,2,FALSE,NA,NA,0,"Low","High",NA,NA
"A1YX8VS4B8XNJN","cs_wg_mon_conf_loss_real1","3S06PH7KSR5138VPU5BCCOTV4JI1DG",0,NA,"DECEMBER",11,8,3,0,"2020-08-18 23:25:53",30101,FALSE,11,FALSE,NA,NA,0,"High","Low",NA,NA
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"JANUARY",0,7,14,0,"2020-07-28 17:46:05",6409,FALSE,14,FALSE,NA,NA,0,"High","Low",NA,NA
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"FEBRUARY",1,10,2,0,"2020-07-28 17:46:05",6413,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"MARCH",2,12,18,0,"2020-07-28 17:46:05",6414,FALSE,21,TRUE,3,0,0,"High","High",5,4
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"APRIL",3,5,18,0,"2020-07-28 17:46:05",6410,FALSE,6,TRUE,4,0,0,"Low","High",2,4
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"MAY",4,3,25,0,"2020-07-28 17:46:05",6411,FALSE,5,FALSE,NA,NA,0,"Low","High",NA,NA
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"JUNE",5,1,14,0,"2020-07-28 17:46:05",6412,FALSE,6,TRUE,6,0,0,"Low","Low",1,1
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"JULY",6,6,12,0,"2020-07-28 17:46:05",6415,FALSE,9,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"AUGUST",7,11,7,0,"2020-07-28 17:46:05",6417,FALSE,17,TRUE,5,0,0,"High","Low",4,1
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"SEPTEMBER",8,8,16,0,"2020-07-28 17:46:05",6416,FALSE,15,TRUE,2,0,0,"High","Low",3,2
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"OCTOBER",9,2,20,0,"2020-07-28 17:46:05",6418,FALSE,7,TRUE,1,1,1,"Low","High",1,5
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"NOVEMBER",10,4,22,0,"2020-07-28 17:46:05",6420,FALSE,3,FALSE,NA,NA,0,"Low","High",NA,NA
"A1YY9C43J4LJTF","cs_wg_mon_conf_loss_real1","3L0KT67Y8EH4V3PA3KDALAQ57NLSYA",0,NA,"DECEMBER",11,9,3,0,"2020-07-28 17:46:05",6419,FALSE,14,FALSE,NA,NA,0,"High","Low",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"JANUARY",0,6,14,0,"2020-08-05 15:19:47",21860,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"FEBRUARY",1,8,2,0,"2020-08-05 15:19:47",21859,FALSE,14,FALSE,NA,NA,0,"High","Low",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"MARCH",2,9,18,0,"2020-08-05 15:19:47",21858,FALSE,16,FALSE,NA,NA,0,"High","High",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"APRIL",3,12,18,0,"2020-08-05 15:19:47",21862,FALSE,22,FALSE,NA,NA,0,"High","High",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"MAY",4,2,25,0,"2020-08-05 15:19:47",21857,FALSE,6,FALSE,NA,NA,0,"Low","High",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"JUNE",5,4,14,0,"2020-08-05 15:19:47",21861,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"JULY",6,3,12,0,"2020-08-05 15:19:47",21863,FALSE,5,TRUE,1,0,0,"Low","Low",4,3
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"AUGUST",7,5,7,0,"2020-08-05 15:19:47",21866,FALSE,10,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"SEPTEMBER",8,10,16,0,"2020-08-05 15:19:47",21867,FALSE,18,TRUE,2,1,1,"High","Low",5,4
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"OCTOBER",9,11,20,0,"2020-08-05 15:19:47",21868,FALSE,19,FALSE,NA,NA,0,"High","High",NA,NA
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"NOVEMBER",10,1,22,0,"2020-08-05 15:19:47",21864,FALSE,0,TRUE,3,0,0,"Low","High",3,5
"A1YZENV2T63DTL","cs_wg_mon_conf_loss_real1","32ZKVD547FO4YEBK3DYP5RKSWPEB3G",0,NA,"DECEMBER",11,7,3,0,"2020-08-05 15:19:47",21865,FALSE,10,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"JANUARY",0,5,14,0,"2020-08-05 01:09:03",21198,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"FEBRUARY",1,12,2,0,"2020-08-05 01:09:03",21197,FALSE,16,TRUE,6,0,0,"High","Low",5,1
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"MARCH",2,3,18,0,"2020-08-05 01:09:03",21202,FALSE,3,TRUE,4,0,0,"Low","High",1,5
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"APRIL",3,10,18,0,"2020-08-05 01:09:03",21200,FALSE,20,TRUE,23,1,1,"High","High",3,5
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"MAY",4,1,25,0,"2020-08-05 01:09:03",21199,FALSE,1,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"JUNE",5,9,14,0,"2020-08-05 01:09:03",21201,FALSE,15,TRUE,1,0,0,"High","Low",2,2
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"JULY",6,6,12,0,"2020-08-05 01:09:03",21206,FALSE,12,TRUE,7,0,0,"Low","Low",1,1
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"AUGUST",7,11,7,0,"2020-08-05 01:09:03",21205,FALSE,20,TRUE,8,0,0,"High","Low",4,1
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"SEPTEMBER",8,2,16,0,"2020-08-05 01:09:03",21204,FALSE,5,TRUE,5,0,0,"Low","Low",1,3
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"OCTOBER",9,8,20,0,"2020-08-05 01:09:03",21203,FALSE,13,FALSE,NA,NA,0,"High","High",NA,NA
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"NOVEMBER",10,4,22,0,"2020-08-05 01:09:03",21207,FALSE,6,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z0DMQTDUU95E","cs_wg_mon_conf_loss_real1","3MTMREQS4VJW628G7J9VFDBJCYXWAI",0,NA,"DECEMBER",11,7,3,0,"2020-08-05 01:09:03",21208,FALSE,13,TRUE,3,0,0,"High","Low",1,1
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"JANUARY",0,7,14,0,"2020-08-05 20:45:13",22412,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"FEBRUARY",1,11,2,0,"2020-08-05 20:45:13",22411,FALSE,18,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"MARCH",2,1,18,0,"2020-08-05 20:45:13",22409,FALSE,4,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"APRIL",3,8,18,0,"2020-08-05 20:45:13",22410,FALSE,15,TRUE,1,0,0,"High","High",5,3
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"MAY",4,5,25,0,"2020-08-05 20:45:13",22413,FALSE,9,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"JUNE",5,12,14,0,"2020-08-05 20:45:13",22414,FALSE,19,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"JULY",6,6,12,0,"2020-08-05 20:45:15",22415,FALSE,18,TRUE,2,0,0,"Low","Low",4,2
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"AUGUST",7,9,7,0,"2020-08-05 20:45:15",22416,FALSE,9,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"SEPTEMBER",8,10,16,0,"2020-08-05 20:45:15",22418,FALSE,12,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"OCTOBER",9,4,20,0,"2020-08-05 20:45:15",22420,FALSE,7,TRUE,4,0,0,"Low","High",3,4
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"NOVEMBER",10,2,22,0,"2020-08-05 20:45:15",22419,FALSE,4,TRUE,5,1,1,"Low","High",1,5
"A1Z0VVDFYH9PBW","cs_wg_mon_conf_loss_real1","3D8YOU6S9ELIRW78M6DIHKO0V5LU6S",0,NA,"DECEMBER",11,3,3,0,"2020-08-05 20:45:15",22417,FALSE,2,TRUE,3,0,0,"Low","Low",2,1
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"JANUARY",0,2,14,0,"2020-08-05 13:57:42",21583,FALSE,2,TRUE,6,0,0,"Low","Low",1,1
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"FEBRUARY",1,3,2,0,"2020-08-05 13:57:42",21586,FALSE,4,TRUE,5,0,0,"Low","Low",1,1
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"MARCH",2,5,18,0,"2020-08-05 13:57:42",21581,FALSE,6,TRUE,3,0,0,"Low","High",1,3
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"APRIL",3,6,18,0,"2020-08-05 13:57:42",21582,FALSE,8,TRUE,9,0,0,"Low","High",1,3
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"MAY",4,4,25,0,"2020-08-05 13:57:42",21584,FALSE,11,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"JUNE",5,10,14,0,"2020-08-05 13:57:42",21585,FALSE,17,TRUE,1,0,0,"High","Low",3,1
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"JULY",6,1,12,0,"2020-08-05 13:57:42",21589,FALSE,1,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"AUGUST",7,11,7,0,"2020-08-05 13:57:42",21588,FALSE,19,TRUE,8,0,0,"High","Low",4,1
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"SEPTEMBER",8,7,16,0,"2020-08-05 13:57:42",21587,FALSE,15,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"OCTOBER",9,8,20,0,"2020-08-05 13:57:42",21590,FALSE,14,TRUE,7,0,0,"High","High",1,4
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"NOVEMBER",10,12,22,0,"2020-08-05 13:57:42",21592,FALSE,22,TRUE,4,1,1,"High","High",5,5
"A1Z0YMGUC86KC5","cs_wg_mon_conf_loss_real1","3EJPLAJKEMHZDV1ISTCQYC3FXJEZ6S",0,NA,"DECEMBER",11,9,3,0,"2020-08-05 13:57:42",21591,FALSE,13,TRUE,2,0,0,"High","Low",2,1
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"JANUARY",0,12,14,0,"2020-08-12 19:52:29",26072,FALSE,21,TRUE,2,0,0,"High","Low",5,4
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"FEBRUARY",1,5,2,0,"2020-08-12 19:52:29",26071,FALSE,12,TRUE,1,0,0,"Low","Low",3,3
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"MARCH",2,10,18,0,"2020-08-12 19:52:29",26070,FALSE,15,TRUE,3,1,1,"High","High",4,5
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"APRIL",3,8,18,0,"2020-08-12 19:52:29",26073,FALSE,9,FALSE,NA,NA,0,"High","High",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"MAY",4,9,25,0,"2020-08-12 19:52:29",26075,FALSE,13,FALSE,NA,NA,0,"High","High",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"JUNE",5,4,14,0,"2020-08-12 19:52:29",26074,FALSE,5,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"JULY",6,1,12,0,"2020-08-12 19:52:30",26078,FALSE,6,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"AUGUST",7,3,7,0,"2020-08-12 19:52:30",26076,FALSE,3,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"SEPTEMBER",8,7,16,0,"2020-08-12 19:52:30",26079,FALSE,10,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"OCTOBER",9,2,20,0,"2020-08-12 19:52:30",26080,FALSE,4,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"NOVEMBER",10,6,22,0,"2020-08-12 19:52:30",26077,FALSE,14,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z1W469EVBATR","cs_wg_mon_conf_loss_real1","3NJM2BJS4W7UF88DFBRRTETBLL1PC4",1,NA,"DECEMBER",11,11,3,0,"2020-08-12 19:52:30",26081,FALSE,20,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"JANUARY",0,6,14,0,"2020-08-12 16:37:14",25149,FALSE,8,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"FEBRUARY",1,7,2,0,"2020-08-12 16:37:14",25154,FALSE,12,TRUE,4,0,0,"High","Low",3,1
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"MARCH",2,11,18,0,"2020-08-12 16:37:14",25150,FALSE,20,TRUE,3,1,1,"High","High",5,3
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"APRIL",3,2,18,0,"2020-08-12 16:37:14",25146,FALSE,2,TRUE,2,0,0,"Low","High",1,3
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"MAY",4,5,25,0,"2020-08-12 16:37:14",25147,FALSE,9,TRUE,5,0,0,"Low","High",2,5
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"JUNE",5,3,14,0,"2020-08-12 16:37:14",25151,FALSE,7,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"JULY",6,12,12,0,"2020-08-12 16:37:14",25153,FALSE,22,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"AUGUST",7,8,7,0,"2020-08-12 16:37:14",25148,FALSE,13,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"SEPTEMBER",8,1,16,0,"2020-08-12 16:37:14",25152,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"OCTOBER",9,9,20,0,"2020-08-12 16:37:15",25157,FALSE,15,TRUE,1,0,0,"High","High",4,4
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"NOVEMBER",10,10,22,0,"2020-08-12 16:37:15",25155,FALSE,16,FALSE,NA,NA,0,"High","High",NA,NA
"A1Z29CCNUQZZ7Q","cs_wg_mon_conf_loss_real1","3EA3QWIZ4IWJK3NKO2WX9RS3NSKTIR",0,NA,"DECEMBER",11,4,3,0,"2020-08-12 16:37:15",25156,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"JANUARY",0,10,14,0,"2020-08-03 16:33:05",17290,FALSE,19,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"FEBRUARY",1,4,2,0,"2020-08-03 16:33:05",17285,FALSE,6,FALSE,NA,NA,0,"Low","Low",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"MARCH",2,12,18,0,"2020-08-03 16:33:05",17288,FALSE,20,FALSE,NA,NA,0,"High","High",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"APRIL",3,6,18,0,"2020-08-03 16:33:05",17289,FALSE,10,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"MAY",4,5,25,0,"2020-08-03 16:33:05",17286,FALSE,9,FALSE,NA,NA,0,"Low","High",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"JUNE",5,8,14,0,"2020-08-03 16:33:05",17287,FALSE,14,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"JULY",6,7,12,0,"2020-08-03 16:33:05",17291,FALSE,11,FALSE,NA,NA,0,"High","Low",NA,NA
"A1Z3OYRAZC6F7H","cs_wg_mon_conf_loss_real1","33SA9F9TRXVZWFPSNOBHBW1AXVWWEE",0,NA,"AUGUST",7,2,7,0,"2020-08-03 16:33:05",17296,FALSE,4,FALSE,NA,NA,0,"Low","Low",NA,NA
